kind,hamming,path_a,label_a,path_b,label_b
near,5,/kaggle/input/datasets/briscdataset/brisc2025/brisc2025/classification_task/train/pituitary/brisc2025_train_03801_pi_ax_t1.jpg,pituitary,/kaggle/input/datasets/briscdataset/brisc2025/brisc2025/classification_task/test/pituitary/brisc2025_test_00768_pi_ax_t1.jpg,pituitary
near,5,/kaggle/input/datasets/briscdataset/brisc2025/brisc2025/classification_task/train/pituitary/brisc2025_train_03802_pi_ax_t1.jpg,pituitary,/kaggle/input/datasets/briscdataset/brisc2025/brisc2025/classification_task/test/pituitary/brisc2025_test_00768_pi_ax_t1.jpg,pituitary
near,6,/kaggle/input/datasets/briscdataset/brisc2025/brisc2025/classification_task/train/pituitary/brisc2025_train_03803_pi_ax_t1.jpg,pituitary,/kaggle/input/datasets/briscdataset/brisc2025/brisc2025/classification_task/test/pituitary/brisc2025_test_00768_pi_ax_t1.jpg,pituitary
near,4,/kaggle/input/datasets/briscdataset/brisc2025/brisc2025/classification_task/train/pituitary/brisc2025_train_03805_pi_ax_t1.jpg,pituitary,/kaggle/input/datasets/briscdataset/brisc2025/brisc2025/classification_task/train/pituitary/brisc2025_train_03806_pi_ax_t1.jpg,pituitary
near,6,/kaggle/input/datasets/briscdataset/brisc2025/brisc2025/classification_task/train/pituitary/brisc2025_train_03805_pi_ax_t1.jpg,pituitary,/kaggle/input/datasets/briscdataset/brisc2025/brisc2025/classification_task/test/pituitary/brisc2025_test_00769_pi_ax_t1.jpg,pituitary
near,6,/kaggle/input/datasets/briscdataset/brisc2025/brisc2025/classification_task/train/pituitary/brisc2025_train_03806_pi_ax_t1.jpg,pituitary,/kaggle/input/datasets/briscdataset/brisc2025/brisc2025/classification_task/test/pituitary/brisc2025_test_00769_pi_ax_t1.jpg,pituitary
near,5,/kaggle/input/datasets/briscdataset/brisc2025/brisc2025/classification_task/train/pituitary/brisc2025_train_03814_pi_ax_t1.jpg,pituitary,/kaggle/input/datasets/briscdataset/brisc2025/brisc2025/classification_task/train/pituitary/brisc2025_train_03815_pi_ax_t1.jpg,pituitary
near,6,/kaggle/input/datasets/briscdataset/brisc2025/brisc2025/classification_task/train/pituitary/brisc2025_train_03814_pi_ax_t1.jpg,pituitary,/kaggle/input/datasets/briscdataset/brisc2025/brisc2025/classification_task/test/pituitary/brisc2025_test_00773_pi_ax_t1.jpg,pituitary
near,6,/kaggle/input/datasets/briscdataset/brisc2025/brisc2025/classification_task/train/pituitary/brisc2025_train_03815_pi_ax_t1.jpg,pituitary,/kaggle/input/datasets/briscdataset/brisc2025/brisc2025/classification_task/train/pituitary/brisc2025_train_03816_pi_ax_t1.jpg,pituitary
near,4,/kaggle/input/datasets/briscdataset/brisc2025/brisc2025/classification_task/train/pituitary/brisc2025_train_03820_pi_ax_t1.jpg,pituitary,/kaggle/input/datasets/briscdataset/brisc2025/brisc2025/classification_task/test/pituitary/brisc2025_test_00774_pi_ax_t1.jpg,pituitary
near,5,/kaggle/input/datasets/briscdataset/brisc2025/brisc2025/classification_task/train/pituitary/brisc2025_train_03822_pi_ax_t1.jpg,pituitary,/kaggle/input/datasets/briscdataset/brisc2025/brisc2025/classification_task/test/pituitary/brisc2025_test_00775_pi_ax_t1.jpg,pituitary
near,5,/kaggle/input/datasets/briscdataset/brisc2025/brisc2025/classification_task/train/pituitary/brisc2025_train_03827_pi_ax_t1.jpg,pituitary,/kaggle/input/datasets/briscdataset/brisc2025/brisc2025/classification_task/test/pituitary/brisc2025_test_00743_pi_ax_t1.jpg,pituitary
near,4,/kaggle/input/datasets/briscdataset/brisc2025/brisc2025/classification_task/train/pituitary/brisc2025_train_03829_pi_ax_t1.jpg,pituitary,/kaggle/input/datasets/briscdataset/brisc2025/brisc2025/classification_task/train/pituitary/brisc2025_train_03830_pi_ax_t1.jpg,pituitary
near,6,/kaggle/input/datasets/briscdataset/brisc2025/brisc2025/classification_task/train/pituitary/brisc2025_train_03829_pi_ax_t1.jpg,pituitary,/kaggle/input/datasets/briscdataset/brisc2025/brisc2025/classification_task/test/pituitary/brisc2025_test_00796_pi_ax_t1.jpg,pituitary
near,6,/kaggle/input/datasets/briscdataset/brisc2025/brisc2025/classification_task/train/pituitary/brisc2025_train_03833_pi_ax_t1.jpg,pituitary,/kaggle/input/datasets/briscdataset/brisc2025/brisc2025/classification_task/train/pituitary/brisc2025_train_03834_pi_ax_t1.jpg,pituitary
near,5,/kaggle/input/datasets/briscdataset/brisc2025/brisc2025/classification_task/train/pituitary/brisc2025_train_03839_pi_ax_t1.jpg,pituitary,/kaggle/input/datasets/briscdataset/brisc2025/brisc2025/classification_task/train/pituitary/brisc2025_train_03841_pi_ax_t1.jpg,pituitary
near,6,/kaggle/input/datasets/briscdataset/brisc2025/brisc2025/classification_task/train/pituitary/brisc2025_train_03839_pi_ax_t1.jpg,pituitary,/kaggle/input/datasets/briscdataset/brisc2025/brisc2025/classification_task/test/pituitary/brisc2025_test_00781_pi_ax_t1.jpg,pituitary
near,5,/kaggle/input/datasets/briscdataset/brisc2025/brisc2025/classification_task/train/pituitary/brisc2025_train_03840_pi_ax_t1.jpg,pituitary,/kaggle/input/datasets/briscdataset/brisc2025/brisc2025/classification_task/train/pituitary/brisc2025_train_03847_pi_ax_t1.jpg,pituitary
near,5,/kaggle/input/datasets/briscdataset/brisc2025/brisc2025/classification_task/train/pituitary/brisc2025_train_03841_pi_ax_t1.jpg,pituitary,/kaggle/input/datasets/briscdataset/brisc2025/brisc2025/classification_task/test/pituitary/brisc2025_test_00781_pi_ax_t1.jpg,pituitary
near,6,/kaggle/input/datasets/briscdataset/brisc2025/brisc2025/classification_task/train/pituitary/brisc2025_train_03842_pi_ax_t1.jpg,pituitary,/kaggle/input/datasets/briscdataset/brisc2025/brisc2025/classification_task/train/pituitary/brisc2025_train_03843_pi_ax_t1.jpg,pituitary
near,4,/kaggle/input/datasets/briscdataset/brisc2025/brisc2025/classification_task/train/pituitary/brisc2025_train_03842_pi_ax_t1.jpg,pituitary,/kaggle/input/datasets/briscdataset/brisc2025/brisc2025/classification_task/test/pituitary/brisc2025_test_00781_pi_ax_t1.jpg,pituitary
near,4,/kaggle/input/datasets/briscdataset/brisc2025/brisc2025/classification_task/train/pituitary/brisc2025_train_03843_pi_ax_t1.jpg,pituitary,/kaggle/input/datasets/briscdataset/brisc2025/brisc2025/classification_task/train/pituitary/brisc2025_train_03844_pi_ax_t1.jpg,pituitary
near,5,/kaggle/input/datasets/briscdataset/brisc2025/brisc2025/classification_task/train/pituitary/brisc2025_train_03845_pi_ax_t1.jpg,pituitary,/kaggle/input/datasets/briscdataset/brisc2025/brisc2025/classification_task/train/pituitary/brisc2025_train_03846_pi_ax_t1.jpg,pituitary
near,5,/kaggle/input/datasets/briscdataset/brisc2025/brisc2025/classification_task/train/pituitary/brisc2025_train_03845_pi_ax_t1.jpg,pituitary,/kaggle/input/datasets/briscdataset/brisc2025/brisc2025/classification_task/test/pituitary/brisc2025_test_00782_pi_ax_t1.jpg,pituitary
near,4,/kaggle/input/datasets/briscdataset/brisc2025/brisc2025/classification_task/train/pituitary/brisc2025_train_03846_pi_ax_t1.jpg,pituitary,/kaggle/input/datasets/briscdataset/brisc2025/brisc2025/classification_task/test/pituitary/brisc2025_test_00782_pi_ax_t1.jpg,pituitary
near,4,/kaggle/input/datasets/briscdataset/brisc2025/brisc2025/classification_task/train/pituitary/brisc2025_train_03847_pi_ax_t1.jpg,pituitary,/kaggle/input/datasets/briscdataset/brisc2025/brisc2025/classification_task/test/pituitary/brisc2025_test_00783_pi_ax_t1.jpg,pituitary
near,3,/kaggle/input/datasets/briscdataset/brisc2025/brisc2025/classification_task/train/pituitary/brisc2025_train_03848_pi_ax_t1.jpg,pituitary,/kaggle/input/datasets/briscdataset/brisc2025/brisc2025/classification_task/test/pituitary/brisc2025_test_00784_pi_ax_t1.jpg,pituitary
near,6,/kaggle/input/datasets/briscdataset/brisc2025/brisc2025/classification_task/train/pituitary/brisc2025_train_03849_pi_ax_t1.jpg,pituitary,/kaggle/input/datasets/briscdataset/brisc2025/brisc2025/classification_task/train/pituitary/brisc2025_train_03850_pi_ax_t1.jpg,pituitary
near,4,/kaggle/input/datasets/briscdataset/brisc2025/brisc2025/classification_task/train/pituitary/brisc2025_train_03851_pi_ax_t1.jpg,pituitary,/kaggle/input/datasets/briscdataset/brisc2025/brisc2025/classification_task/test/pituitary/brisc2025_test_00785_pi_ax_t1.jpg,pituitary
near,5,/kaggle/input/datasets/briscdataset/brisc2025/brisc2025/classification_task/train/pituitary/brisc2025_train_03854_pi_ax_t1.jpg,pituitary,/kaggle/input/datasets/briscdataset/brisc2025/brisc2025/classification_task/test/pituitary/brisc2025_test_00804_pi_ax_t1.jpg,pituitary
near,6,/kaggle/input/datasets/briscdataset/brisc2025/brisc2025/classification_task/train/pituitary/brisc2025_train_03855_pi_ax_t1.jpg,pituitary,/kaggle/input/datasets/briscdataset/brisc2025/brisc2025/classification_task/train/pituitary/brisc2025_train_03856_pi_ax_t1.jpg,pituitary
near,6,/kaggle/input/datasets/briscdataset/brisc2025/brisc2025/classification_task/train/pituitary/brisc2025_train_03856_pi_ax_t1.jpg,pituitary,/kaggle/input/datasets/briscdataset/brisc2025/brisc2025/classification_task/train/pituitary/brisc2025_train_03857_pi_ax_t1.jpg,pituitary
near,2,/kaggle/input/datasets/briscdataset/brisc2025/brisc2025/classification_task/train/pituitary/brisc2025_train_03862_pi_ax_t1.jpg,pituitary,/kaggle/input/datasets/briscdataset/brisc2025/brisc2025/classification_task/train/pituitary/brisc2025_train_03863_pi_ax_t1.jpg,pituitary
near,6,/kaggle/input/datasets/briscdataset/brisc2025/brisc2025/classification_task/train/pituitary/brisc2025_train_03862_pi_ax_t1.jpg,pituitary,/kaggle/input/datasets/briscdataset/brisc2025/brisc2025/classification_task/test/meningioma/brisc2025_test_00365_me_ax_t1.jpg,meningioma
near,6,/kaggle/input/datasets/briscdataset/brisc2025/brisc2025/classification_task/train/pituitary/brisc2025_train_03863_pi_ax_t1.jpg,pituitary,/kaggle/input/datasets/briscdataset/brisc2025/brisc2025/classification_task/test/pituitary/brisc2025_test_00789_pi_ax_t1.jpg,pituitary
near,6,/kaggle/input/datasets/briscdataset/brisc2025/brisc2025/classification_task/train/pituitary/brisc2025_train_03866_pi_ax_t1.jpg,pituitary,/kaggle/input/datasets/briscdataset/brisc2025/brisc2025/classification_task/test/pituitary/brisc2025_test_00790_pi_ax_t1.jpg,pituitary
near,4,/kaggle/input/datasets/briscdataset/brisc2025/brisc2025/classification_task/train/pituitary/brisc2025_train_03867_pi_ax_t1.jpg,pituitary,/kaggle/input/datasets/briscdataset/brisc2025/brisc2025/classification_task/train/pituitary/brisc2025_train_03869_pi_ax_t1.jpg,pituitary
near,6,/kaggle/input/datasets/briscdataset/brisc2025/brisc2025/classification_task/train/pituitary/brisc2025_train_03870_pi_ax_t1.jpg,pituitary,/kaggle/input/datasets/briscdataset/brisc2025/brisc2025/classification_task/test/pituitary/brisc2025_test_00791_pi_ax_t1.jpg,pituitary
near,3,/kaggle/input/datasets/briscdataset/brisc2025/brisc2025/classification_task/train/pituitary/brisc2025_train_03871_pi_ax_t1.jpg,pituitary,/kaggle/input/datasets/briscdataset/brisc2025/brisc2025/classification_task/train/pituitary/brisc2025_train_03872_pi_ax_t1.jpg,pituitary
near,5,/kaggle/input/datasets/briscdataset/brisc2025/brisc2025/classification_task/train/pituitary/brisc2025_train_03872_pi_ax_t1.jpg,pituitary,/kaggle/input/datasets/briscdataset/brisc2025/brisc2025/classification_task/test/pituitary/brisc2025_test_00791_pi_ax_t1.jpg,pituitary
near,6,/kaggle/input/datasets/briscdataset/brisc2025/brisc2025/classification_task/train/pituitary/brisc2025_train_03873_pi_ax_t1.jpg,pituitary,/kaggle/input/datasets/briscdataset/brisc2025/brisc2025/classification_task/test/pituitary/brisc2025_test_00792_pi_ax_t1.jpg,pituitary
near,6,/kaggle/input/datasets/briscdataset/brisc2025/brisc2025/classification_task/train/pituitary/brisc2025_train_03876_pi_ax_t1.jpg,pituitary,/kaggle/input/datasets/briscdataset/brisc2025/brisc2025/classification_task/test/pituitary/brisc2025_test_00796_pi_ax_t1.jpg,pituitary
near,4,/kaggle/input/datasets/briscdataset/brisc2025/brisc2025/classification_task/train/pituitary/brisc2025_train_03879_pi_ax_t1.jpg,pituitary,/kaggle/input/datasets/briscdataset/brisc2025/brisc2025/classification_task/train/pituitary/brisc2025_train_03880_pi_ax_t1.jpg,pituitary
near,6,/kaggle/input/datasets/briscdataset/brisc2025/brisc2025/classification_task/train/pituitary/brisc2025_train_03880_pi_ax_t1.jpg,pituitary,/kaggle/input/datasets/briscdataset/brisc2025/brisc2025/classification_task/test/pituitary/brisc2025_test_00794_pi_ax_t1.jpg,pituitary
near,2,/kaggle/input/datasets/briscdataset/brisc2025/brisc2025/classification_task/train/pituitary/brisc2025_train_03881_pi_ax_t1.jpg,pituitary,/kaggle/input/datasets/briscdataset/brisc2025/brisc2025/classification_task/train/pituitary/brisc2025_train_03882_pi_ax_t1.jpg,pituitary
near,5,/kaggle/input/datasets/briscdataset/brisc2025/brisc2025/classification_task/train/pituitary/brisc2025_train_03884_pi_ax_t1.jpg,pituitary,/kaggle/input/datasets/briscdataset/brisc2025/brisc2025/classification_task/test/pituitary/brisc2025_test_00796_pi_ax_t1.jpg,pituitary
near,6,/kaggle/input/datasets/briscdataset/brisc2025/brisc2025/classification_task/train/pituitary/brisc2025_train_03890_pi_ax_t1.jpg,pituitary,/kaggle/input/datasets/briscdataset/brisc2025/brisc2025/classification_task/test/pituitary/brisc2025_test_00798_pi_ax_t1.jpg,pituitary
near,6,/kaggle/input/datasets/briscdataset/brisc2025/brisc2025/classification_task/train/pituitary/brisc2025_train_03891_pi_ax_t1.jpg,pituitary,/kaggle/input/datasets/briscdataset/brisc2025/brisc2025/classification_task/train/pituitary/brisc2025_train_03893_pi_ax_t1.jpg,pituitary
near,5,/kaggle/input/datasets/briscdataset/brisc2025/brisc2025/classification_task/train/pituitary/brisc2025_train_03892_pi_ax_t1.jpg,pituitary,/kaggle/input/datasets/briscdataset/brisc2025/brisc2025/classification_task/test/pituitary/brisc2025_test_00777_pi_ax_t1.jpg,pituitary
near,6,/kaggle/input/datasets/briscdataset/brisc2025/brisc2025/classification_task/train/pituitary/brisc2025_train_03892_pi_ax_t1.jpg,pituitary,/kaggle/input/datasets/briscdataset/brisc2025/brisc2025/classification_task/test/pituitary/brisc2025_test_00799_pi_ax_t1.jpg,pituitary
near,6,/kaggle/input/datasets/briscdataset/brisc2025/brisc2025/classification_task/train/pituitary/brisc2025_train_03895_pi_ax_t1.jpg,pituitary,/kaggle/input/datasets/briscdataset/brisc2025/brisc2025/classification_task/train/pituitary/brisc2025_train_03896_pi_ax_t1.jpg,pituitary
near,6,/kaggle/input/datasets/briscdataset/brisc2025/brisc2025/classification_task/train/pituitary/brisc2025_train_03901_pi_ax_t1.jpg,pituitary,/kaggle/input/datasets/briscdataset/brisc2025/brisc2025/classification_task/train/pituitary/brisc2025_train_03902_pi_ax_t1.jpg,pituitary
near,6,/kaggle/input/datasets/briscdataset/brisc2025/brisc2025/classification_task/train/pituitary/brisc2025_train_03902_pi_ax_t1.jpg,pituitary,/kaggle/input/datasets/briscdataset/brisc2025/brisc2025/classification_task/train/pituitary/brisc2025_train_03903_pi_ax_t1.jpg,pituitary
near,2,/kaggle/input/datasets/briscdataset/brisc2025/brisc2025/classification_task/train/pituitary/brisc2025_train_03903_pi_ax_t1.jpg,pituitary,/kaggle/input/datasets/briscdataset/brisc2025/brisc2025/classification_task/test/pituitary/brisc2025_test_00803_pi_ax_t1.jpg,pituitary
near,5,/kaggle/input/datasets/briscdataset/brisc2025/brisc2025/classification_task/train/pituitary/brisc2025_train_03904_pi_ax_t1.jpg,pituitary,/kaggle/input/datasets/briscdataset/brisc2025/brisc2025/classification_task/train/pituitary/brisc2025_train_03905_pi_ax_t1.jpg,pituitary
near,6,/kaggle/input/datasets/briscdataset/brisc2025/brisc2025/classification_task/train/pituitary/brisc2025_train_03905_pi_ax_t1.jpg,pituitary,/kaggle/input/datasets/briscdataset/brisc2025/brisc2025/classification_task/train/pituitary/brisc2025_train_03906_pi_ax_t1.jpg,pituitary
near,3,/kaggle/input/datasets/briscdataset/brisc2025/brisc2025/classification_task/train/pituitary/brisc2025_train_03907_pi_ax_t1.jpg,pituitary,/kaggle/input/datasets/briscdataset/brisc2025/brisc2025/classification_task/train/pituitary/brisc2025_train_03908_pi_ax_t1.jpg,pituitary
near,6,/kaggle/input/datasets/briscdataset/brisc2025/brisc2025/classification_task/train/pituitary/brisc2025_train_03911_pi_ax_t1.jpg,pituitary,/kaggle/input/datasets/briscdataset/brisc2025/brisc2025/classification_task/train/pituitary/brisc2025_train_03912_pi_ax_t1.jpg,pituitary
near,4,/kaggle/input/datasets/briscdataset/brisc2025/brisc2025/classification_task/train/pituitary/brisc2025_train_03911_pi_ax_t1.jpg,pituitary,/kaggle/input/datasets/briscdataset/brisc2025/brisc2025/classification_task/train/pituitary/brisc2025_train_04360_pi_co_t1.jpg,pituitary
near,6,/kaggle/input/datasets/briscdataset/brisc2025/brisc2025/classification_task/train/pituitary/brisc2025_train_03911_pi_ax_t1.jpg,pituitary,/kaggle/input/datasets/briscdataset/brisc2025/brisc2025/classification_task/test/pituitary/brisc2025_test_00806_pi_ax_t1.jpg,pituitary
near,4,/kaggle/input/datasets/briscdataset/brisc2025/brisc2025/classification_task/train/pituitary/brisc2025_train_03912_pi_ax_t1.jpg,pituitary,/kaggle/input/datasets/briscdataset/brisc2025/brisc2025/classification_task/test/pituitary/brisc2025_test_00806_pi_ax_t1.jpg,pituitary
near,6,/kaggle/input/datasets/briscdataset/brisc2025/brisc2025/classification_task/train/pituitary/brisc2025_train_03913_pi_ax_t1.jpg,pituitary,/kaggle/input/datasets/briscdataset/brisc2025/brisc2025/classification_task/train/pituitary/brisc2025_train_03914_pi_ax_t1.jpg,pituitary
near,5,/kaggle/input/datasets/briscdataset/brisc2025/brisc2025/classification_task/train/pituitary/brisc2025_train_03915_pi_ax_t1.jpg,pituitary,/kaggle/input/datasets/briscdataset/brisc2025/brisc2025/classification_task/train/pituitary/brisc2025_train_03916_pi_ax_t1.jpg,pituitary
near,6,/kaggle/input/datasets/briscdataset/brisc2025/brisc2025/classification_task/train/pituitary/brisc2025_train_03915_pi_ax_t1.jpg,pituitary,/kaggle/input/datasets/briscdataset/brisc2025/brisc2025/classification_task/train/pituitary/brisc2025_train_03917_pi_ax_t1.jpg,pituitary
near,5,/kaggle/input/datasets/briscdataset/brisc2025/brisc2025/classification_task/train/pituitary/brisc2025_train_03916_pi_ax_t1.jpg,pituitary,/kaggle/input/datasets/briscdataset/brisc2025/brisc2025/classification_task/train/pituitary/brisc2025_train_03917_pi_ax_t1.jpg,pituitary
near,4,/kaggle/input/datasets/briscdataset/brisc2025/brisc2025/classification_task/train/pituitary/brisc2025_train_03916_pi_ax_t1.jpg,pituitary,/kaggle/input/datasets/briscdataset/brisc2025/brisc2025/classification_task/train/pituitary/brisc2025_train_03918_pi_ax_t1.jpg,pituitary
