path,filename,source_split,disk_class,label,phash,dup_group,split
/kaggle/input/datasets/masoudnickparvar/brain-tumor-mri-dataset/Training/pituitary/Tr-pi_1171.jpg,Tr-pi_1171.jpg,Training,pituitary,pituitary,9266815756048026122,2438,train
/kaggle/input/datasets/masoudnickparvar/brain-tumor-mri-dataset/Training/pituitary/Tr-pi_1172.jpg,Tr-pi_1172.jpg,Training,pituitary,pituitary,15288149710719167537,2439,train
/kaggle/input/datasets/masoudnickparvar/brain-tumor-mri-dataset/Training/pituitary/Tr-pi_1173.jpg,Tr-pi_1173.jpg,Training,pituitary,pituitary,13862672485103974578,2440,train
/kaggle/input/datasets/masoudnickparvar/brain-tumor-mri-dataset/Training/pituitary/Tr-pi_1174.jpg,Tr-pi_1174.jpg,Training,pituitary,pituitary,10449054179474350181,2411,train
/kaggle/input/datasets/masoudnickparvar/brain-tumor-mri-dataset/Training/pituitary/Tr-pi_1175.jpg,Tr-pi_1175.jpg,Training,pituitary,pituitary,10766270688534815142,2796,train
/kaggle/input/datasets/masoudnickparvar/brain-tumor-mri-dataset/Training/pituitary/Tr-pi_1176.jpg,Tr-pi_1176.jpg,Training,pituitary,pituitary,9312417542605711652,2441,train
/kaggle/input/datasets/masoudnickparvar/brain-tumor-mri-dataset/Training/pituitary/Tr-pi_1177.jpg,Tr-pi_1177.jpg,Training,pituitary,pituitary,10393844394521340644,2441,train
/kaggle/input/datasets/masoudnickparvar/brain-tumor-mri-dataset/Training/pituitary/Tr-pi_1178.jpg,Tr-pi_1178.jpg,Training,pituitary,pituitary,9638365689107409590,2442,val
/kaggle/input/datasets/masoudnickparvar/brain-tumor-mri-dataset/Training/pituitary/Tr-pi_1179.jpg,Tr-pi_1179.jpg,Training,pituitary,pituitary,9609115316825370721,2330,train
/kaggle/input/datasets/masoudnickparvar/brain-tumor-mri-dataset/Training/pituitary/Tr-pi_118.jpg,Tr-pi_118.jpg,Training,pituitary,pituitary,10739492434569095201,2694,train
/kaggle/input/datasets/masoudnickparvar/brain-tumor-mri-dataset/Training/pituitary/Tr-pi_1180.jpg,Tr-pi_1180.jpg,Training,pituitary,pituitary,10489862965749969018,2443,test
/kaggle/input/datasets/masoudnickparvar/brain-tumor-mri-dataset/Training/pituitary/Tr-pi_1181.jpg,Tr-pi_1181.jpg,Training,pituitary,pituitary,9231945317650399269,2444,train
/kaggle/input/datasets/masoudnickparvar/brain-tumor-mri-dataset/Training/pituitary/Tr-pi_1182.jpg,Tr-pi_1182.jpg,Training,pituitary,pituitary,9262311757023832680,2445,train
/kaggle/input/datasets/masoudnickparvar/brain-tumor-mri-dataset/Training/pituitary/Tr-pi_1183.jpg,Tr-pi_1183.jpg,Training,pituitary,pituitary,15410194676199919583,2446,train
/kaggle/input/datasets/masoudnickparvar/brain-tumor-mri-dataset/Training/pituitary/Tr-pi_1184.jpg,Tr-pi_1184.jpg,Training,pituitary,pituitary,10702363363004719417,2338,train
/kaggle/input/datasets/masoudnickparvar/brain-tumor-mri-dataset/Training/pituitary/Tr-pi_1185.jpg,Tr-pi_1185.jpg,Training,pituitary,pituitary,15313728417214134298,2447,train
/kaggle/input/datasets/masoudnickparvar/brain-tumor-mri-dataset/Training/pituitary/Tr-pi_1186.jpg,Tr-pi_1186.jpg,Training,pituitary,pituitary,13862144778577520014,2397,train
/kaggle/input/datasets/masoudnickparvar/brain-tumor-mri-dataset/Training/pituitary/Tr-pi_1187.jpg,Tr-pi_1187.jpg,Training,pituitary,pituitary,15384378926003007448,2398,test
/kaggle/input/datasets/masoudnickparvar/brain-tumor-mri-dataset/Training/pituitary/Tr-pi_1188.jpg,Tr-pi_1188.jpg,Training,pituitary,pituitary,13843641359135681569,2708,train
/kaggle/input/datasets/masoudnickparvar/brain-tumor-mri-dataset/Training/pituitary/Tr-pi_1189.jpg,Tr-pi_1189.jpg,Training,pituitary,pituitary,13890838192428167218,2448,test
/kaggle/input/datasets/masoudnickparvar/brain-tumor-mri-dataset/Training/pituitary/Tr-pi_119.jpg,Tr-pi_119.jpg,Training,pituitary,pituitary,13873125665677271880,2449,train
/kaggle/input/datasets/masoudnickparvar/brain-tumor-mri-dataset/Training/pituitary/Tr-pi_1190.jpg,Tr-pi_1190.jpg,Training,pituitary,pituitary,10677554661195591073,2450,test
/kaggle/input/datasets/masoudnickparvar/brain-tumor-mri-dataset/Training/pituitary/Tr-pi_1191.jpg,Tr-pi_1191.jpg,Training,pituitary,pituitary,9645104608272281125,2451,test
/kaggle/input/datasets/masoudnickparvar/brain-tumor-mri-dataset/Training/pituitary/Tr-pi_1192.jpg,Tr-pi_1192.jpg,Training,pituitary,pituitary,9644742869982588815,2452,val
/kaggle/input/datasets/masoudnickparvar/brain-tumor-mri-dataset/Training/pituitary/Tr-pi_1193.jpg,Tr-pi_1193.jpg,Training,pituitary,pituitary,13963493714380533212,2453,train
/kaggle/input/datasets/masoudnickparvar/brain-tumor-mri-dataset/Training/pituitary/Tr-pi_1194.jpg,Tr-pi_1194.jpg,Training,pituitary,pituitary,9592208067720798377,2454,train
/kaggle/input/datasets/masoudnickparvar/brain-tumor-mri-dataset/Training/pituitary/Tr-pi_1195.jpg,Tr-pi_1195.jpg,Training,pituitary,pituitary,9539202600497395766,2455,train
/kaggle/input/datasets/masoudnickparvar/brain-tumor-mri-dataset/Training/pituitary/Tr-pi_1196.jpg,Tr-pi_1196.jpg,Training,pituitary,pituitary,15384378926003007448,2398,test
/kaggle/input/datasets/masoudnickparvar/brain-tumor-mri-dataset/Training/pituitary/Tr-pi_1197.jpg,Tr-pi_1197.jpg,Training,pituitary,pituitary,13885740431325014115,2456,train
/kaggle/input/datasets/masoudnickparvar/brain-tumor-mri-dataset/Training/pituitary/Tr-pi_1198.jpg,Tr-pi_1198.jpg,Training,pituitary,pituitary,10505242209683137430,2457,train
/kaggle/input/datasets/masoudnickparvar/brain-tumor-mri-dataset/Training/pituitary/Tr-pi_1199.jpg,Tr-pi_1199.jpg,Training,pituitary,pituitary,13911071809610869656,2458,val
/kaggle/input/datasets/masoudnickparvar/brain-tumor-mri-dataset/Training/pituitary/Tr-pi_12.jpg,Tr-pi_12.jpg,Training,pituitary,pituitary,15331196788674359093,2459,train
/kaggle/input/datasets/masoudnickparvar/brain-tumor-mri-dataset/Training/pituitary/Tr-pi_120.jpg,Tr-pi_120.jpg,Training,pituitary,pituitary,9299389652989521000,2460,train
/kaggle/input/datasets/masoudnickparvar/brain-tumor-mri-dataset/Training/pituitary/Tr-pi_1200.jpg,Tr-pi_1200.jpg,Training,pituitary,pituitary,10473765905113823545,2461,train
/kaggle/input/datasets/masoudnickparvar/brain-tumor-mri-dataset/Training/pituitary/Tr-pi_1201.jpg,Tr-pi_1201.jpg,Training,pituitary,pituitary,9625721181883936806,2556,train
/kaggle/input/datasets/masoudnickparvar/brain-tumor-mri-dataset/Training/pituitary/Tr-pi_1202.jpg,Tr-pi_1202.jpg,Training,pituitary,pituitary,9274405396801940834,2462,train
/kaggle/input/datasets/masoudnickparvar/brain-tumor-mri-dataset/Training/pituitary/Tr-pi_1203.jpg,Tr-pi_1203.jpg,Training,pituitary,pituitary,10423386380584889706,2463,train
/kaggle/input/datasets/masoudnickparvar/brain-tumor-mri-dataset/Training/pituitary/Tr-pi_1204.jpg,Tr-pi_1204.jpg,Training,pituitary,pituitary,15373602525298886776,2464,val
/kaggle/input/datasets/masoudnickparvar/brain-tumor-mri-dataset/Training/pituitary/Tr-pi_1205.jpg,Tr-pi_1205.jpg,Training,pituitary,pituitary,13911428316951243177,2465,train
/kaggle/input/datasets/masoudnickparvar/brain-tumor-mri-dataset/Training/pituitary/Tr-pi_1206.jpg,Tr-pi_1206.jpg,Training,pituitary,pituitary,10776303406841223692,2466,train
/kaggle/input/datasets/masoudnickparvar/brain-tumor-mri-dataset/Training/pituitary/Tr-pi_1207.jpg,Tr-pi_1207.jpg,Training,pituitary,pituitary,9758799656796743067,2316,train
/kaggle/input/datasets/masoudnickparvar/brain-tumor-mri-dataset/Training/pituitary/Tr-pi_1208.jpg,Tr-pi_1208.jpg,Training,pituitary,pituitary,9626231742085478858,2467,train
/kaggle/input/datasets/masoudnickparvar/brain-tumor-mri-dataset/Training/pituitary/Tr-pi_1209.jpg,Tr-pi_1209.jpg,Training,pituitary,pituitary,13878140109739266018,2468,train
/kaggle/input/datasets/masoudnickparvar/brain-tumor-mri-dataset/Training/pituitary/Tr-pi_121.jpg,Tr-pi_121.jpg,Training,pituitary,pituitary,10743969647459108901,2550,test
/kaggle/input/datasets/masoudnickparvar/brain-tumor-mri-dataset/Training/pituitary/Tr-pi_1210.jpg,Tr-pi_1210.jpg,Training,pituitary,pituitary,13893395961745116879,2469,train
/kaggle/input/datasets/masoudnickparvar/brain-tumor-mri-dataset/Training/pituitary/Tr-pi_1211.jpg,Tr-pi_1211.jpg,Training,pituitary,pituitary,15080884956455987097,2424,train
/kaggle/input/datasets/masoudnickparvar/brain-tumor-mri-dataset/Training/pituitary/Tr-pi_1212.jpg,Tr-pi_1212.jpg,Training,pituitary,pituitary,14173126456563218598,2470,train
/kaggle/input/datasets/masoudnickparvar/brain-tumor-mri-dataset/Training/pituitary/Tr-pi_1213.jpg,Tr-pi_1213.jpg,Training,pituitary,pituitary,15409913471894245255,3517,train
/kaggle/input/datasets/masoudnickparvar/brain-tumor-mri-dataset/Training/pituitary/Tr-pi_1214.jpg,Tr-pi_1214.jpg,Training,pituitary,pituitary,14167580007468772681,2471,train
/kaggle/input/datasets/masoudnickparvar/brain-tumor-mri-dataset/Training/pituitary/Tr-pi_1215.jpg,Tr-pi_1215.jpg,Training,pituitary,pituitary,10490324571693541603,2346,test
/kaggle/input/datasets/masoudnickparvar/brain-tumor-mri-dataset/Training/pituitary/Tr-pi_1216.jpg,Tr-pi_1216.jpg,Training,pituitary,pituitary,15042598389450362835,2472,val
/kaggle/input/datasets/masoudnickparvar/brain-tumor-mri-dataset/Training/pituitary/Tr-pi_1217.jpg,Tr-pi_1217.jpg,Training,pituitary,pituitary,13860736239519409393,2473,test
/kaggle/input/datasets/masoudnickparvar/brain-tumor-mri-dataset/Training/pituitary/Tr-pi_1218.jpg,Tr-pi_1218.jpg,Training,pituitary,pituitary,13922631306327631074,2474,train
/kaggle/input/datasets/masoudnickparvar/brain-tumor-mri-dataset/Training/pituitary/Tr-pi_1219.jpg,Tr-pi_1219.jpg,Training,pituitary,pituitary,9299475048692852873,2475,train
/kaggle/input/datasets/masoudnickparvar/brain-tumor-mri-dataset/Training/pituitary/Tr-pi_122.jpg,Tr-pi_122.jpg,Training,pituitary,pituitary,9628166693562710041,2476,train
/kaggle/input/datasets/masoudnickparvar/brain-tumor-mri-dataset/Training/pituitary/Tr-pi_1220.jpg,Tr-pi_1220.jpg,Training,pituitary,pituitary,13859616932953074959,2477,train
/kaggle/input/datasets/masoudnickparvar/brain-tumor-mri-dataset/Training/pituitary/Tr-pi_1221.jpg,Tr-pi_1221.jpg,Training,pituitary,pituitary,9262593390956026074,2478,test
/kaggle/input/datasets/masoudnickparvar/brain-tumor-mri-dataset/Training/pituitary/Tr-pi_1222.jpg,Tr-pi_1222.jpg,Training,pituitary,pituitary,9262030711577450522,2479,train
/kaggle/input/datasets/masoudnickparvar/brain-tumor-mri-dataset/Training/pituitary/Tr-pi_1223.jpg,Tr-pi_1223.jpg,Training,pituitary,pituitary,10739492816815069402,2480,train
/kaggle/input/datasets/masoudnickparvar/brain-tumor-mri-dataset/Training/pituitary/Tr-pi_1224.jpg,Tr-pi_1224.jpg,Training,pituitary,pituitary,15297051647838855524,2481,train
/kaggle/input/datasets/masoudnickparvar/brain-tumor-mri-dataset/Training/pituitary/Tr-pi_1225.jpg,Tr-pi_1225.jpg,Training,pituitary,pituitary,9591394162861746273,2959,train
/kaggle/input/datasets/masoudnickparvar/brain-tumor-mri-dataset/Training/pituitary/Tr-pi_1226.jpg,Tr-pi_1226.jpg,Training,pituitary,pituitary,10751915616109142470,2482,train
/kaggle/input/datasets/masoudnickparvar/brain-tumor-mri-dataset/Training/pituitary/Tr-pi_1227.jpg,Tr-pi_1227.jpg,Training,pituitary,pituitary,10667725043626237996,2694,train
/kaggle/input/datasets/masoudnickparvar/brain-tumor-mri-dataset/Training/pituitary/Tr-pi_1228.jpg,Tr-pi_1228.jpg,Training,pituitary,pituitary,15015611649618960690,2483,train
/kaggle/input/datasets/masoudnickparvar/brain-tumor-mri-dataset/Training/pituitary/Tr-pi_1229.jpg,Tr-pi_1229.jpg,Training,pituitary,pituitary,10489862982996880460,2484,val
/kaggle/input/datasets/masoudnickparvar/brain-tumor-mri-dataset/Training/pituitary/Tr-pi_123.jpg,Tr-pi_123.jpg,Training,pituitary,pituitary,10791220820364125974,2457,train
/kaggle/input/datasets/masoudnickparvar/brain-tumor-mri-dataset/Training/pituitary/Tr-pi_1230.jpg,Tr-pi_1230.jpg,Training,pituitary,pituitary,10379204348609448602,2485,val
/kaggle/input/datasets/masoudnickparvar/brain-tumor-mri-dataset/Training/pituitary/Tr-pi_1231.jpg,Tr-pi_1231.jpg,Training,pituitary,pituitary,15009137634933288116,2486,train
/kaggle/input/datasets/masoudnickparvar/brain-tumor-mri-dataset/Training/pituitary/Tr-pi_1232.jpg,Tr-pi_1232.jpg,Training,pituitary,pituitary,10694371712287915041,2487,train
/kaggle/input/datasets/masoudnickparvar/brain-tumor-mri-dataset/Training/pituitary/Tr-pi_1233.jpg,Tr-pi_1233.jpg,Training,pituitary,pituitary,14163076441668462699,2471,train
/kaggle/input/datasets/masoudnickparvar/brain-tumor-mri-dataset/Training/pituitary/Tr-pi_1234.jpg,Tr-pi_1234.jpg,Training,pituitary,pituitary,14256710221725584783,2488,test
/kaggle/input/datasets/masoudnickparvar/brain-tumor-mri-dataset/Training/pituitary/Tr-pi_1235.jpg,Tr-pi_1235.jpg,Training,pituitary,pituitary,9599209748908030130,2831,val
/kaggle/input/datasets/masoudnickparvar/brain-tumor-mri-dataset/Training/pituitary/Tr-pi_1236.jpg,Tr-pi_1236.jpg,Training,pituitary,pituitary,10480841756384702770,2489,val
/kaggle/input/datasets/masoudnickparvar/brain-tumor-mri-dataset/Training/pituitary/Tr-pi_1237.jpg,Tr-pi_1237.jpg,Training,pituitary,pituitary,10667719288186546228,2392,train
/kaggle/input/datasets/masoudnickparvar/brain-tumor-mri-dataset/Training/pituitary/Tr-pi_1238.jpg,Tr-pi_1238.jpg,Training,pituitary,pituitary,14998758331109109955,2490,train
/kaggle/input/datasets/masoudnickparvar/brain-tumor-mri-dataset/Training/pituitary/Tr-pi_1239.jpg,Tr-pi_1239.jpg,Training,pituitary,pituitary,10685682014153355824,2491,train
/kaggle/input/datasets/masoudnickparvar/brain-tumor-mri-dataset/Training/pituitary/Tr-pi_124.jpg,Tr-pi_124.jpg,Training,pituitary,pituitary,14381733490325468214,2492,test
/kaggle/input/datasets/masoudnickparvar/brain-tumor-mri-dataset/Training/pituitary/Tr-pi_1240.jpg,Tr-pi_1240.jpg,Training,pituitary,pituitary,15315426479437400138,2493,train
/kaggle/input/datasets/masoudnickparvar/brain-tumor-mri-dataset/Training/pituitary/Tr-pi_1241.jpg,Tr-pi_1241.jpg,Training,pituitary,pituitary,13898735743934409830,3068,train
/kaggle/input/datasets/masoudnickparvar/brain-tumor-mri-dataset/Training/pituitary/Tr-pi_1242.jpg,Tr-pi_1242.jpg,Training,pituitary,pituitary,9594490304923249046,2494,train
/kaggle/input/datasets/masoudnickparvar/brain-tumor-mri-dataset/Training/pituitary/Tr-pi_1243.jpg,Tr-pi_1243.jpg,Training,pituitary,pituitary,15409068380086026041,2413,test
/kaggle/input/datasets/masoudnickparvar/brain-tumor-mri-dataset/Training/pituitary/Tr-pi_1244.jpg,Tr-pi_1244.jpg,Training,pituitary,pituitary,9537267678237176098,2423,train
/kaggle/input/datasets/masoudnickparvar/brain-tumor-mri-dataset/Training/pituitary/Tr-pi_1245.jpg,Tr-pi_1245.jpg,Training,pituitary,pituitary,9303995309273261985,2495,train
/kaggle/input/datasets/masoudnickparvar/brain-tumor-mri-dataset/Training/pituitary/Tr-pi_1246.jpg,Tr-pi_1246.jpg,Training,pituitary,pituitary,13838171307040451656,2496,train
/kaggle/input/datasets/masoudnickparvar/brain-tumor-mri-dataset/Training/pituitary/Tr-pi_1247.jpg,Tr-pi_1247.jpg,Training,pituitary,pituitary,13862145310975616166,2497,val
/kaggle/input/datasets/masoudnickparvar/brain-tumor-mri-dataset/Training/pituitary/Tr-pi_1248.jpg,Tr-pi_1248.jpg,Training,pituitary,pituitary,13922665803769262530,2498,train
/kaggle/input/datasets/masoudnickparvar/brain-tumor-mri-dataset/Training/pituitary/Tr-pi_1249.jpg,Tr-pi_1249.jpg,Training,pituitary,pituitary,9627112261651617897,2499,train
/kaggle/input/datasets/masoudnickparvar/brain-tumor-mri-dataset/Training/pituitary/Tr-pi_125.jpg,Tr-pi_125.jpg,Training,pituitary,pituitary,13845766707864942768,2632,train
/kaggle/input/datasets/masoudnickparvar/brain-tumor-mri-dataset/Training/pituitary/Tr-pi_1250.jpg,Tr-pi_1250.jpg,Training,pituitary,pituitary,10739530919085877345,2694,train
/kaggle/input/datasets/masoudnickparvar/brain-tumor-mri-dataset/Training/pituitary/Tr-pi_1251.jpg,Tr-pi_1251.jpg,Training,pituitary,pituitary,9262593631361325146,2642,train
/kaggle/input/datasets/masoudnickparvar/brain-tumor-mri-dataset/Training/pituitary/Tr-pi_1252.jpg,Tr-pi_1252.jpg,Training,pituitary,pituitary,10757464996987622292,2500,train
/kaggle/input/datasets/masoudnickparvar/brain-tumor-mri-dataset/Training/pituitary/Tr-pi_1253.jpg,Tr-pi_1253.jpg,Training,pituitary,pituitary,10739534976756293861,2501,test
/kaggle/input/datasets/masoudnickparvar/brain-tumor-mri-dataset/Training/pituitary/Tr-pi_1254.jpg,Tr-pi_1254.jpg,Training,pituitary,pituitary,10739430793936396641,2694,train
/kaggle/input/datasets/masoudnickparvar/brain-tumor-mri-dataset/Training/pituitary/Tr-pi_1255.jpg,Tr-pi_1255.jpg,Training,pituitary,pituitary,10923316837966754164,2502,train
/kaggle/input/datasets/masoudnickparvar/brain-tumor-mri-dataset/Training/pituitary/Tr-pi_1256.jpg,Tr-pi_1256.jpg,Training,pituitary,pituitary,13966308412843321241,2379,train
/kaggle/input/datasets/masoudnickparvar/brain-tumor-mri-dataset/Training/pituitary/Tr-pi_1257.jpg,Tr-pi_1257.jpg,Training,pituitary,pituitary,10469191474022725932,2503,train
/kaggle/input/datasets/masoudnickparvar/brain-tumor-mri-dataset/Training/pituitary/Tr-pi_1258.jpg,Tr-pi_1258.jpg,Training,pituitary,pituitary,10737240239893256858,2420,train
/kaggle/input/datasets/masoudnickparvar/brain-tumor-mri-dataset/Training/pituitary/Tr-pi_1259.jpg,Tr-pi_1259.jpg,Training,pituitary,pituitary,13860401988072470564,3576,train
/kaggle/input/datasets/masoudnickparvar/brain-tumor-mri-dataset/Training/pituitary/Tr-pi_126.jpg,Tr-pi_126.jpg,Training,pituitary,pituitary,10548357474314894484,2504,val
/kaggle/input/datasets/masoudnickparvar/brain-tumor-mri-dataset/Training/pituitary/Tr-pi_1260.jpg,Tr-pi_1260.jpg,Training,pituitary,pituitary,14992248058315548980,2789,train
/kaggle/input/datasets/masoudnickparvar/brain-tumor-mri-dataset/Training/pituitary/Tr-pi_1261.jpg,Tr-pi_1261.jpg,Training,pituitary,pituitary,9303977965378869417,2505,train
/kaggle/input/datasets/masoudnickparvar/brain-tumor-mri-dataset/Training/pituitary/Tr-pi_1262.jpg,Tr-pi_1262.jpg,Training,pituitary,pituitary,10739530644208494689,2694,train
/kaggle/input/datasets/masoudnickparvar/brain-tumor-mri-dataset/Training/pituitary/Tr-pi_1263.jpg,Tr-pi_1263.jpg,Training,pituitary,pituitary,10775520789212387866,2506,train
/kaggle/input/datasets/masoudnickparvar/brain-tumor-mri-dataset/Training/pituitary/Tr-pi_1264.jpg,Tr-pi_1264.jpg,Training,pituitary,pituitary,10739492168825055292,2416,val
/kaggle/input/datasets/masoudnickparvar/brain-tumor-mri-dataset/Training/pituitary/Tr-pi_1265.jpg,Tr-pi_1265.jpg,Training,pituitary,pituitary,9597569164909768910,2429,train
/kaggle/input/datasets/masoudnickparvar/brain-tumor-mri-dataset/Training/pituitary/Tr-pi_1266.jpg,Tr-pi_1266.jpg,Training,pituitary,pituitary,9609115213819884641,2330,train
/kaggle/input/datasets/masoudnickparvar/brain-tumor-mri-dataset/Training/pituitary/Tr-pi_1267.jpg,Tr-pi_1267.jpg,Training,pituitary,pituitary,10452374918740535353,2507,train
/kaggle/input/datasets/masoudnickparvar/brain-tumor-mri-dataset/Training/pituitary/Tr-pi_1268.jpg,Tr-pi_1268.jpg,Training,pituitary,pituitary,14995670768530630666,2508,train
/kaggle/input/datasets/masoudnickparvar/brain-tumor-mri-dataset/Training/pituitary/Tr-pi_1269.jpg,Tr-pi_1269.jpg,Training,pituitary,pituitary,10719494628732269085,2509,train
/kaggle/input/datasets/masoudnickparvar/brain-tumor-mri-dataset/Training/pituitary/Tr-pi_127.jpg,Tr-pi_127.jpg,Training,pituitary,pituitary,9302852958120124512,2510,train
/kaggle/input/datasets/masoudnickparvar/brain-tumor-mri-dataset/Training/pituitary/Tr-pi_1270.jpg,Tr-pi_1270.jpg,Training,pituitary,pituitary,14135121913501982966,2841,cal
/kaggle/input/datasets/masoudnickparvar/brain-tumor-mri-dataset/Training/pituitary/Tr-pi_1271.jpg,Tr-pi_1271.jpg,Training,pituitary,pituitary,9626759052407698072,2511,test
/kaggle/input/datasets/masoudnickparvar/brain-tumor-mri-dataset/Training/pituitary/Tr-pi_1272.jpg,Tr-pi_1272.jpg,Training,pituitary,pituitary,14990841779675413604,2512,cal
/kaggle/input/datasets/masoudnickparvar/brain-tumor-mri-dataset/Training/pituitary/Tr-pi_1273.jpg,Tr-pi_1273.jpg,Training,pituitary,pituitary,15304092938572673174,2513,train
/kaggle/input/datasets/masoudnickparvar/brain-tumor-mri-dataset/Training/pituitary/Tr-pi_1274.jpg,Tr-pi_1274.jpg,Training,pituitary,pituitary,9626825151938701612,2899,train
/kaggle/input/datasets/masoudnickparvar/brain-tumor-mri-dataset/Training/pituitary/Tr-pi_1275.jpg,Tr-pi_1275.jpg,Training,pituitary,pituitary,9326455891197519972,2514,train
